Gradient Profiler Text Data File: 20160110_ingolia_plusrnase.csv,,,
Version: 1.88,,,
Date: 2016-01-10,,,
Time: 19:27:09,,,
,,,
User: Alicia,,,
Experiment name: 20160110_RNaseIcheck_andreevvsingolia,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.15 ml,,,
Number of Tubes: 6,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 0.50,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 4 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 4.33 mm,,,
Number: 24,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
35.37,0.039493, , 
35.42,0.039429, , 
35.48,0.03938, , 
35.53,0.039317, , 
35.59,0.039272, , 
35.64,0.039255, , 
35.7,0.039199, , 
35.75,0.039158, , 
35.81,0.039139, , 
35.86,0.039118, , 
35.91,0.039056, , 
35.97,0.039024, , 
36.02,0.038966, , 
36.08,0.038904, , 
36.13,0.038846, , 
36.19,0.038785, , 
36.24,0.038764, , 
36.3,0.038723, , 
36.35,0.038659, , 
36.41,0.038648, , 
36.47,0.03863, , 
36.52,0.03857, , 
36.58,0.038522, , 
36.63,0.038513, , 
36.69,0.038517, , 
36.74,0.038515, , 
36.8,0.038513, , 
36.85,0.038474, , 
36.91,0.038414, , 
36.96,0.038396, , 
37.02,0.038378, , 
37.07,0.038318, , 
37.13,0.038279, , 
37.18,0.038283, , 
37.23,0.038277, , 
37.29,0.038267, , 
37.34,0.038256, , 
37.4,0.038221, , 
37.45,0.038176, , 
37.51,0.038137, , 
37.56,0.038139, , 
37.62,0.038135, , 
37.67,0.038105, , 
37.73,0.03805, , 
37.78,0.038023, , 
37.84,0.038017, , 
37.9,0.038012, , 
37.95,0.037972, , 
38.01,0.037912, , 
38.06,0.037894, , 
38.12,0.037889, , 
38.17,0.037848, , 
38.23,0.037815, , 
38.28,0.03779, , 
38.34,0.037789, , 
38.39,0.037791, , 
38.45,0.037767, , 
38.5,0.037786, , 
38.56,0.037819, , 
38.61,0.037797, , 
38.66,0.037772, , 
38.72,0.037776, , 
38.77,0.037767, , 
38.83,0.03774, , 
38.88,0.037699, , 
38.94,0.037657, , 
38.99,0.037617, , 
39.05,0.037554, , 
39.1,0.03752, , 
39.16,0.037521, , 
39.22,0.037528, , 
39.27,0.037513, , 
39.33,0.037471, , 
39.38,0.037414, , 
39.44,0.037386, , 
39.49,0.037389, , 
39.55,0.037391, , 
39.6,0.0374, , 
39.66,0.0374, , 
39.71,0.037384, , 
39.77,0.03739, , 
39.82,0.037392, , 
39.88,0.037378, , 
39.93,0.037377, , 
39.98,0.037389, , 
40.04,0.037391, , 
40.09,0.037407, , 
40.15,0.037441, , 
40.2,0.037411, , 
40.26,0.037419, , 
40.31,0.037463, , 
40.37,0.037497, , 
40.42,0.037473, , 
40.48,0.037419, , 
40.53,0.037395, , 
40.59,0.037386, , 
40.65,0.037387, , 
40.7,0.037388, , 
40.76,0.037386, , 
40.81,0.03739, , 
40.87,0.037368, , 
40.92,0.037307, , 
40.98,0.037275, , 
41.03,0.037264, , 
41.09,0.037264, , 
41.14,0.037268, , 
41.2,0.037268, , 
41.25,0.037261, , 
41.31,0.037267, , 
41.36,0.037269, , 
41.41,0.037248, , 
41.47,0.03719, , 
41.52,0.037149, , 
41.58,0.037141, , 
41.63,0.037142, , 
41.69,0.037138, , 
41.74,0.037139, , 
41.8,0.037134, , 
41.85,0.037138, , 
41.91,0.037132, , 
41.97,0.037079, , 
42.02,0.037026, , 
42.08,0.03701, , 
42.13,0.037013, , 
42.19,0.036979, , 
42.24,0.036936, , 
42.3,0.036944, , 
42.35,0.036989, , 
42.41,0.037009, , 
42.46,0.037016, , 
42.52,0.037015, , 
42.57,0.037003, , 
42.63,0.036985, , 
42.68,0.036958, , 
42.73,0.036866, , 
42.79,0.036799, , 
42.84,0.036762, , 
42.9,0.03676, , 
42.95,0.036769, , 
43.01,0.036756, , 
43.06,0.036758, , 
43.12,0.03676, , 
43.17,0.036764, , 
43.23,0.036765, , 
43.28,0.036759, , 
43.34,0.036712, , 
43.4,0.036651, , 
43.45,0.036632, , 
43.51,0.036635, , 
43.56,0.036642, , 
43.62,0.03663, , 
43.67,0.036629, , 
43.73,0.036634, , 
43.78,0.036632, , 
43.84,0.036623, , 
43.89,0.036563, , 
43.95,0.036519, , 
44,0.036518, , 
44.06,0.036517, , 
44.11,0.036508, , 
44.16,0.036466, , 
44.22,0.036406, , 
44.27,0.036392, , 
44.33,0.036376, , 
44.38,0.036337, , 
44.44,0.036288, , 
44.49,0.036282, , 
44.55,0.036267, , 
44.6,0.036263, , 
44.66,0.036266, , 
44.72,0.036275, , 
44.77,0.036269, , 
44.83,0.036211, , 
44.88,0.036163, , 
44.94,0.036149, , 
44.99,0.036142, , 
45.05,0.036133, , 
45.1,0.036094, , 
45.16,0.036051, , 
45.21,0.036028, , 
45.27,0.036015, , 
45.32,0.035984, , 
45.38,0.035924, , 
45.43,0.03589, , 
45.48,0.035884, , 
45.54,0.035887, , 
45.59,0.035845, , 
45.65,0.035788, , 
45.7,0.035758, , 
45.76,0.035765, , 
45.81,0.03577, , 
45.87,0.035765, , 
45.92,0.035765, , 
45.98,0.03576, , 
46.03,0.035758, , 
46.09,0.035728, , 
46.15,0.035661, , 
46.2,0.035642, , 
46.26,0.035634, , 
46.31,0.035634, , 
46.37,0.035637, , 
46.42,0.035611, , 
46.48,0.035545, , 
46.53,0.035504, , 
46.59,0.0355, , 
46.64,0.035515, , 
46.7,0.035512, , 
46.75,0.035505, , 
