Gradient Profiler Text Data File: 20160111_Andreev_1ulrnase.csv,,,
Version: 1.88,,,
Date: 2016-01-11,,,
Time: 20:10:38,,,
,,,
User: Alicia,,,
Experiment name: 20160111_rnaseicheck_2,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.16 ml,,,
Number of Tubes: 8,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 0.50,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 8 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 2.02 mm,,,
Number: 52,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
17.38,0.055918, , 
17.41,0.055774, , 
17.43,0.055632, , 
17.46,0.055515, , 
17.49,0.0554, , 
17.52,0.055285, , 
17.55,0.055173, , 
17.57,0.055048, , 
17.6,0.054923, , 
17.63,0.054831, , 
17.66,0.054721, , 
17.68,0.054584, , 
17.71,0.054505, , 
17.74,0.054408, , 
17.77,0.054281, , 
17.79,0.054148, , 
17.82,0.054038, , 
17.85,0.053932, , 
17.88,0.053824, , 
17.9,0.053715, , 
17.93,0.053612, , 
17.96,0.053501, , 
17.98,0.053411, , 
18.01,0.053298, , 
18.04,0.053173, , 
18.07,0.053074, , 
18.09,0.052953, , 
18.12,0.052835, , 
18.15,0.052766, , 
18.18,0.052676, , 
18.2,0.052563, , 
18.23,0.052465, , 
18.26,0.05238, , 
18.29,0.052262, , 
18.32,0.052173, , 
18.34,0.052073, , 
18.37,0.051959, , 
18.4,0.051855, , 
18.43,0.05177, , 
18.45,0.051685, , 
18.48,0.051584, , 
18.51,0.051513, , 
18.54,0.051406, , 
18.56,0.051309, , 
18.59,0.051256, , 
18.62,0.051189, , 
18.65,0.051091, , 
18.67,0.051013, , 
18.7,0.050917, , 
18.73,0.050804, , 
18.75,0.050763, , 
18.78,0.050704, , 
18.81,0.050607, , 
18.84,0.050537, , 
18.86,0.050483, , 
18.89,0.050386, , 
18.92,0.050306, , 
18.95,0.05025, , 
18.98,0.050147, , 
19,0.050089, , 
19.03,0.050071, , 
19.06,0.050015, , 
19.09,0.049951, , 
19.11,0.049922, , 
19.14,0.049878, , 
19.17,0.049809, , 
19.2,0.049796, , 
19.22,0.049764, , 
19.25,0.049712, , 
19.28,0.049691, , 
19.31,0.049684, , 
19.33,0.049664, , 
19.36,0.049665, , 
19.39,0.049686, , 
19.41,0.049668, , 
19.44,0.049663, , 
19.47,0.049671, , 
19.5,0.049658, , 
19.52,0.049652, , 
19.55,0.049706, , 
19.58,0.049743, , 
19.61,0.049766, , 
19.64,0.049829, , 
19.66,0.049896, , 
19.69,0.049941, , 
19.72,0.050039, , 
19.75,0.050115, , 
19.78,0.050158, , 
19.8,0.050224, , 
19.83,0.050352, , 
19.86,0.050436, , 
19.88,0.050544, , 
19.91,0.050674, , 
19.94,0.050758, , 
19.97,0.050873, , 
19.99,0.051033, , 
20.02,0.051163, , 
20.05,0.051282, , 
20.07,0.051442, , 
20.1,0.05166, , 
20.13,0.051814, , 
20.16,0.052041, , 
20.18,0.052217, , 
20.22,0.0524, , 
20.24,0.052592, , 
20.27,0.052811, , 
20.3,0.052985, , 
20.32,0.053236, , 
20.35,0.053472, , 
20.38,0.053638, , 
20.41,0.053839, , 
20.43,0.054097, , 
20.46,0.054302, , 
20.49,0.054512, , 
20.52,0.05474, , 
20.54,0.054958, , 
20.57,0.055184, , 
20.6,0.055436, , 
20.63,0.055639, , 
20.65,0.055851, , 
20.68,0.056071, , 
20.71,0.056297, , 
20.73,0.056497, , 
20.76,0.056727, , 
20.79,0.056918, , 
20.82,0.057076, , 
20.84,0.057281, , 
20.87,0.057511, , 
20.9,0.057695, , 
20.93,0.057892, , 
20.96,0.058089, , 
20.98,0.058245, , 
21.01,0.058398, , 
21.04,0.058581, , 
21.07,0.058702, , 
21.09,0.058841, , 
21.12,0.058983, , 
21.15,0.059126, , 
21.18,0.059246, , 
21.2,0.059398, , 
21.23,0.0595, , 
21.26,0.059567, , 
21.29,0.059642, , 
21.31,0.059715, , 
21.34,0.059749, , 
21.37,0.059826, , 
21.4,0.059888, , 
21.42,0.059876, , 
21.45,0.05988, , 
21.48,0.059907, , 
21.5,0.059887, , 
21.53,0.059884, , 
21.56,0.059868, , 
21.59,0.059819, , 
21.61,0.059753, , 
21.64,0.059704, , 
21.67,0.059635, , 
21.7,0.059525, , 
21.73,0.059468, , 
21.75,0.059371, , 
21.78,0.059241, , 
21.81,0.059103, , 
21.84,0.058977, , 
21.86,0.058853, , 
21.89,0.058744, , 
21.92,0.058602, , 
21.95,0.058487, , 
21.97,0.058257, , 
22,0.058108, , 
22.03,0.057974, , 
22.06,0.057799, , 
22.08,0.057643, , 
22.11,0.05745, , 
22.14,0.057267, , 
22.16,0.057119, , 
22.19,0.057086, , 
22.22,0.056824, , 
22.25,0.056552, , 
22.27,0.056367, , 
22.3,0.056179, , 
22.33,0.055985, , 
22.36,0.05582, , 
22.39,0.05558, , 
22.41,0.055391, , 
22.44,0.0552, , 
22.47,0.055057, , 
22.5,0.054792, , 
22.52,0.054617, , 
22.55,0.054407, , 
22.58,0.054203, , 
22.61,0.054063, , 
22.63,0.053869, , 
22.66,0.053636, , 
22.69,0.053443, , 
22.72,0.05337, , 
22.74,0.053088, , 
22.77,0.052869, , 
22.8,0.052704, , 
22.82,0.0525, , 
22.85,0.052327, , 
22.88,0.052164, , 
22.91,0.051975, , 
22.93,0.051776, , 
22.97,0.05174, , 
22.99,0.05153, , 
23.02,0.051303, , 
23.05,0.051216, , 
23.07,0.051046, , 
23.1,0.050889, , 
23.13,0.050762, , 
23.16,0.050617, , 
23.19,0.050431, , 
23.21,0.050334, , 
23.24,0.050191, , 
23.27,0.050029, , 
23.29,0.049887, , 
23.32,0.049747, , 
23.35,0.049634, , 
23.38,0.049501, , 
23.4,0.049413, , 
23.43,0.04927, , 
23.46,0.049152, , 
23.48,0.049092, , 
23.51,0.04898, , 
23.54,0.048843, , 
23.57,0.048758, , 
23.59,0.048667, , 
23.63,0.048537, , 
23.65,0.04846, , 
23.68,0.048363, , 
23.7,0.048246, , 
23.73,0.048155, , 
23.76,0.048095, , 
23.79,0.048016, , 
23.82,0.047945, , 
23.84,0.0479, , 
23.87,0.047794, , 
23.9,0.047704, , 
23.93,0.047655, , 
23.95,0.04758, , 
23.98,0.047497, , 
24.01,0.047453, , 
24.04,0.047365, , 
24.06,0.047266, , 
24.09,0.047237, , 
24.12,0.047184, , 
24.15,0.04712, , 
24.17,0.047071, , 
24.2,0.047007, , 
24.23,0.046935, , 
24.25,0.04689, , 
24.28,0.046845, , 
24.31,0.046788, , 
24.34,0.046773, , 
24.37,0.04676, , 
24.39,0.046698, , 
24.42,0.04664, , 
24.45,0.046602, , 
24.48,0.046549, , 
24.5,0.046523, , 
24.53,0.046498, , 
24.56,0.046448, , 
24.59,0.04641, , 
24.61,0.046397, , 
24.64,0.046337, , 
24.67,0.046279, , 
24.7,0.046282, , 
24.72,0.046255, , 
24.75,0.046187, , 
24.78,0.046166, , 
24.81,0.046159, , 
24.83,0.046127, , 
24.86,0.046078, , 
24.89,0.046058, , 
24.91,0.046021, , 
24.94,0.046016, , 
24.97,0.046035, , 
25,0.046007, , 
25.02,0.045953, , 
25.05,0.045931, , 
25.08,0.045916, , 
25.11,0.045881, , 
25.14,0.045877, , 
25.16,0.045894, , 
25.19,0.045862, , 
25.22,0.045831, , 
25.25,0.045803, , 
25.27,0.045784, , 
25.3,0.04577, , 
25.33,0.045793, , 
25.36,0.045764, , 
25.38,0.045724, , 
25.41,0.045713, , 
25.44,0.045671, , 
25.47,0.045634, , 
25.49,0.045641, , 
25.52,0.045612, , 
25.55,0.045546, , 
25.57,0.045546, , 
25.6,0.045537, , 
25.63,0.045511, , 
25.66,0.045483, , 
25.68,0.045457, , 
25.71,0.045408, , 
25.74,0.045404, , 
25.77,0.045415, , 
25.8,0.045394, , 
25.82,0.045386, , 
25.85,0.045398, , 
25.88,0.045396, , 
25.91,0.045378, , 
25.93,0.0454, , 
25.96,0.045402, , 
25.99,0.045382, , 
26.02,0.045387, , 
26.04,0.045394, , 
26.07,0.045383, , 
26.1,0.045388, , 
26.13,0.045392, , 
26.15,0.045333, , 
26.18,0.045299, , 
26.21,0.045299, , 
26.23,0.045272, , 
26.26,0.04526, , 
26.29,0.04527, , 
26.32,0.045271, , 
26.34,0.04525, , 
26.37,0.045242, , 
26.4,0.045197, , 
26.43,0.045151, , 
26.45,0.045159, , 
26.48,0.045151, , 
26.51,0.045131, , 
26.54,0.045127, , 
26.57,0.045091, , 
26.6,0.045045, , 
26.62,0.04504, , 
26.65,0.045033, , 
26.68,0.044996, , 
26.7,0.04496, , 
26.73,0.044943, , 
26.76,0.044916, , 
26.79,0.044893, , 
26.81,0.044899, , 
26.84,0.044872, , 
26.87,0.044833, , 
26.9,0.044815, , 
26.92,0.044789, , 
26.95,0.044763, , 
26.98,0.044771, , 
27,0.044773, , 
27.04,0.044737, , 
27.06,0.044717, , 
27.09,0.044698, , 
27.11,0.044648, , 
27.14,0.044641, , 
27.17,0.044644, , 
27.2,0.044606, , 
27.23,0.044562, , 
27.25,0.04455, , 
27.28,0.04451, , 
27.31,0.044456, , 
27.34,0.044443, , 
27.36,0.044415, , 
27.39,0.04438, , 
27.42,0.044381, , 
27.45,0.044352, , 
27.47,0.044289, , 
27.5,0.044284, , 
27.53,0.044258, , 
27.56,0.044211, , 
